0.355859,0.412622,0.450551,0.167547,0.479003,1
0.338206,0.631678,0.751773,0.279583,0.621169,1
0.649445,0.68146,0.634555,0.396768,0.401174,1
0.542378,0.580759,0.376219,0.459553,0.542432,1
0.318119,0.601245,0.656219,0.02608,0.63436,1
0.531552,0.412104,0.47355,0.35819,0.292424,1
0.314242,0.474764,0.548928,0.23546,0.495573,1
0.416481,0.544894,0.432723,0.149283,0.499603,1
0.608629,0.415857,0.554972,0.381539,0.393603,1
0.53735,0.704644,0.753653,0.342049,0.531958,1
0.308461,0.6151,0.47428,0.510012,0.257752,1
0.363686,0.382123,0.600793,0.397955,0.379699,1
0.440829,0.391103,0.412016,0.323691,0.324459,1
0.268976,0.440247,0.433623,0.449075,0.508785,1
0.447504,0.612775,0.537197,0.535216,0.375939,1
0.392817,0.654665,0.655663,0.190841,0.406824,1
0.701918,0.659292,0.703342,0.650047,0.55176,1
0.284035,0.434131,0.429932,0.606469,0.522942,1
0.383137,0.48107,0.401015,0.497976,0.641564,1
0.361411,0.492157,0.599644,0.274511,0.481709,1
0.523108,0.246549,0.727898,0.405773,0.558188,1
0.444,0.329897,0.521199,0.379434,0.319187,1
0.299023,0.418857,0.538932,0.685102,0.560916,1
0.307471,0.516307,0.568821,0.313516,0.518068,1
0.255586,0.341876,0.358685,0.570277,0.383176,1
0.483369,0.339165,0.475149,0.318378,0.553758,1
0.53741,0.27022,0.225428,0.552198,0.401319,1
0.400474,0.707308,0.768022,0.360874,0.390931,1
0.467728,0.556407,0.463119,0.412068,0.447585,1
0.455775,0.557259,0.584501,0.440071,0.360789,1
0.493442,0.449843,0.327287,0.564918,0.421952,1
0.50562,0.73449,0.683267,0.581735,0.457512,1
0.665372,0.399507,0.514384,0.177339,0.173357,1
0.535583,0.603506,0.40764,0.437572,0.146988,1
0.586476,0.595149,0.580611,0.429966,0.298379,1
0.404342,0.45775,0.625928,0.152932,0.398154,1
0.495312,0.443507,0.302313,0.270225,0.454344,1
0.409852,0.731191,0.550716,0.460214,0.380671,1
0.308171,0.608859,0.727045,0.484123,0.442011,1
0.447942,0.592913,0.635143,0.333801,0.331827,1
0.166475,0.421464,0.806868,0.356375,0.303235,1
0.521458,0.529213,0.594675,0.547206,0.335351,1
0.390515,0.559466,0.510483,0.300155,0.389274,1
0.600853,0.525357,0.41986,0.517407,0.630012,1
0.197237,0.50951,0.466396,0.515194,0.496121,1
0.447762,0.493471,0.486339,0.378155,0.38392,1
0.472652,0.416578,0.538075,0.545906,0.393095,1
0.490188,0.613633,0.523888,0.487795,0.42217,1
0.355249,0.500741,0.61551,0.548682,0.289145,1
0.396087,0.481297,0.577773,0.563799,0.411447,1
0.460862,0.46206,0.512418,0.509481,0.311457,1
0.417366,0.328217,0.426092,0.154141,0.187086,1
0.543649,0.882332,0.421834,0.546235,0.614018,1
0.378835,0.660803,0.407906,0.431939,0.438375,1
0.369085,0.396574,0.586656,0.174154,0.566193,1
0.381215,0.371506,0.586298,0.332383,0.26494,1
0.330619,0.470409,0.579674,0.563586,0.327065,1
0.466112,0.455638,0.56923,0.614035,0.370743,1
0.349436,0.668427,0.395678,0.558322,0.523735,1
0.511492,0.782357,0.603917,0.413018,0.53044,1
0.19402,0.382313,0.625721,0.307228,0.339325,1
0.521278,0.781352,0.384729,0.625634,0.38149,1
0.36118,0.470442,0.570063,0.585301,0.409592,1
0.657176,0.708189,0.669868,0.441154,0.237543,1
0.458598,0.751734,0.442797,0.339129,0.32595,1
0.670278,0.289292,0.730337,0.190672,0.250966,1
0.505116,0.431044,0.648231,0.266404,0.345561,1
0.52169,0.524799,0.69291,0.291865,0.358772,1
0.366842,0.691718,0.517302,0.431807,0.193614,1
0.417301,0.548507,0.612454,0.337554,0.486717,1
0.111731,0.492137,0.359117,0.392673,0.618384,1
0.530811,0.44189,0.557554,0.485572,0.482944,1
0.637885,0.578121,0.487142,0.285795,0.485258,1
0.374234,0.419722,0.483343,0.482819,0.479535,1
0.230005,0.377619,0.620584,0.378252,0.203994,1
0.410582,0.628179,0.839932,0.250826,0.611352,1
0.350952,0.779121,0.442191,0.22454,0.305638,1
0.577714,0.755739,0.638277,0.569251,0.319414,1
0.655552,0.593316,0.505603,0.432894,0.197605,1
0.603573,0.640841,0.592679,0.203123,0.345741,1
0.61564,0.514993,0.446845,0.586538,0.356616,1
0.569055,0.43438,0.479369,0.232071,0.560076,1
0.425092,0.443771,0.441275,0.412185,0.541997,1
0.457155,0.584481,0.551427,0.230895,0.482336,1
0.486959,0.562339,0.530004,0.695301,0.351716,1
0.233059,0.448619,0.577268,0.512697,0.48925,1
0.569722,0.420209,0.495285,0.436766,0.248691,1
0.424273,0.535753,0.384751,0.258856,0.41882,1
0.544628,0.710957,0.616487,0.268469,0.396489,1
0.451111,0.566831,0.764661,0.284261,0.659834,1
0.438371,0.653699,0.66,0.292953,0.434726,1
0.447639,0.342263,0.530215,0.397463,0.401026,1
0.297287,0.57787,0.423257,0.278002,0.33287,1
0.152014,0.69657,0.545086,0.516236,0.385255,1
0.399022,0.236701,0.53385,0.174155,0.548342,1
0.047148,0.596509,0.503531,0.313396,0.322054,1
0.392163,0.647628,0.572284,0.41758,0.269061,1
0.420699,0.323401,0.46126,0.331674,0.517126,1
0.632149,0.400156,0.550495,0.239271,0.396107,1
0.414133,0.262146,0.386065,0.477118,0.345747,1
0.592385,0.514935,0.573072,0.486436,0.446796,1
0.465417,0.377807,0.425948,0.323144,0.460409,1
0.368832,0.536009,0.451792,0.230555,0.445876,1
0.530076,0.670727,0.518577,0.262902,0.246229,1
0.317994,0.342308,0.530645,0.454251,0.406757,1
0.277538,0.351595,0.341093,0.384216,0.227697,1
0.452142,0.373605,0.354972,0.555443,0.39084,1
0.556671,0.40739,0.481586,0.205668,0.532024,1
0.447092,0.4681,0.644639,0.351371,0.183146,1
0.449042,0.526173,0.426266,0.196753,0.375776,1
0.30762,0.599095,0.637377,0.421691,0.276735,1
0.668586,0.534713,0.576195,0.453055,0.532712,1
0.459292,0.623434,0.657409,0.156181,0.41552,1
0.414785,0.448669,0.587066,0.477991,0.296341,1
0.31167,0.437893,0.572738,0.504683,0.234287,1
0.341375,0.398877,0.585434,0.241036,0.422597,1
0.428964,0.498651,0.607282,0.186843,0.444971,1
0.126836,0.493761,0.529358,0.385259,0.394168,1
0.446691,0.493682,0.473671,0.246543,0.383252,1
0.545973,0.435306,0.471236,0.497861,0.310452,1
0.534291,0.596615,0.453274,0.493422,0.329288,1
0.365181,0.648263,0.554095,0.427116,0.593949,1
0.485054,0.650137,0.613943,0.42734,0.325649,1
0.405716,0.754118,0.510104,0.369087,0.58586,1
0.314559,0.625304,0.781066,0.096552,0.539176,1
0.471965,0.497623,0.595163,0.311564,0.430143,1
0.282103,0.564213,0.43421,0.753209,0.421701,1
0.516015,0.586464,0.529593,0.450477,0.306242,1
0.371473,0.545186,0.462255,0.530731,0.466041,1
0.548666,0.505089,0.53933,0.301457,0.449649,1
0.284626,0.566084,0.594239,0.454695,0.572622,1
0.577053,0.691697,0.370664,0.187151,0.333846,1
0.319471,0.927085,0.7163,0.459239,0.52163,1
0.257242,0.464098,0.323286,0.365624,0.367785,1
0.47996,0.628362,0.611335,0.299855,0.293567,1
0.663717,0.317667,0.751059,0.48297,0.507893,1
0.436923,0.559012,0.530029,0.307659,0.575319,1
0.442227,0.530453,0.486577,0.399463,0.310518,1
0.305505,0.70448,0.669034,0.041128,0.550853,1
0.357038,0.611084,0.436622,0.486375,0.318105,1
0.464918,0.480064,0.431184,0.26836,0.254359,1
0.481323,0.354316,0.421402,0.311048,0.49803,1
0.386385,0.463133,0.571944,0.512129,0.403637,1
0.562647,0.645475,0.579554,0.536885,0.39964,1
0.313029,0.402,0.581419,0.441508,0.624048,1
0.560767,0.553446,0.47855,0.541036,0.468029,1
0.308259,0.473414,0.613185,0.481374,0.394531,1
0.359212,0.554122,0.640748,0.324827,0.356602,1
0.608107,0.594118,0.564582,0.516581,0.476949,1
0.462947,0.386074,0.626355,0.244392,0.396447,1
0.23036,0.614533,0.528688,0.414376,0.162753,1
0.500491,0.599532,0.300997,0.229605,0.438173,1
0.476624,0.512144,0.386078,0.338744,0.351369,1
0.390757,0.530934,0.267771,0.378511,0.403601,1
0.449899,0.586361,0.298046,0.272231,0.463103,1
0.35258,0.512343,0.498536,0.227329,0.319399,1
0.628752,0.489121,0.574462,0.55846,0.392667,1
0.458832,0.335903,0.656923,0.630427,0.55502,1
0.336484,0.545866,0.643794,0.26866,0.321636,1
0.320027,0.660902,0.561961,0.381532,0.399893,1
0.400021,0.735817,0.598526,0.512685,0.299039,1
0.477769,0.478811,0.359883,0.331246,0.536245,1
0.345883,0.565781,0.608007,0.428416,0.255436,1
0.283858,0.355622,0.584851,0.299422,0.509309,1
0.408413,0.583563,0.2771,0.464741,0.399639,1
0.233671,0.599922,0.590099,0.520203,0.560507,1
0.395147,0.548977,0.620846,0.258178,0.406353,1
0.636336,0.365026,0.451161,0.5122,0.432341,1
0.374281,0.606865,0.472642,0.566201,0.476234,1
0.398529,0.523481,0.47778,0.226687,0.433383,1
0.542048,0.309565,0.791457,0.640472,0.475342,1
0.55491,0.473827,0.437214,0.547174,0.51327,1
0.39484,0.295754,0.607118,0.470213,0.488167,1
0.336581,0.616055,0.564152,0.398888,0.276219,1
0.401388,0.237224,0.48783,0.483987,0.240321,1
0.374648,0.359343,0.614834,0.291253,0.223049,1
0.502098,0.444818,0.524851,0.506902,0.275948,1
0.536834,0.575043,0.39561,0.465095,0.444611,1
0.681457,0.472805,0.736293,0.46385,0.472443,1
0.413451,0.461543,0.418256,0.013639,0.52688,1
0.575895,0.444516,0.572551,0.247572,0.343645,1
0.397292,0.76076,0.530872,0.507422,0.563093,1
0.535041,0.593797,0.453709,0.489931,0.557721,1
0.463384,0.359112,0.640452,0.396959,0.662768,1
0.261484,0.451487,0.658186,0.448053,0.560698,1
0.481105,0.577366,0.525234,0.417778,0.270224,1
0.581876,0.593288,0.553415,0.201523,0.316169,1
0.446738,0.600926,0.496449,0.34399,0.266871,1
0.291724,0.583057,0.486996,0.646524,0.353701,1
0.482462,0.597172,0.46059,0.327231,0.465464,1
0.512458,0.243491,0.453965,0.440045,0.428671,1
0.546817,0.696768,0.465547,0.343864,0.29205,1
0.371966,0.593101,0.600605,0.494333,0.448703,1
0.447664,0.734526,0.419842,0.316437,0.404526,1
0.390108,0.225273,0.629748,0.318934,0.370218,1
0.39373,0.561841,0.604132,0.237051,0.150791,1
0.325063,0.661407,0.475396,0.597695,0.524808,1
0.404759,0.599086,0.49301,0.548792,0.514987,1
0.457155,0.384145,0.596744,0.345996,0.519018,1
0.462234,0.678908,0.497188,0.484461,0.618431,1
0.319452,0.526002,0.116342,0.500982,0.516216,1
0.461593,0.398247,0.650177,0.338924,0.466359,1
0.629181,0.556442,0.384621,0.386246,0.271682,1
0.514962,0.543318,0.629046,0.509224,0.45281,1
0.480534,0.435668,0.563499,0.524096,0.374501,1
0.394605,0.629804,0.558658,0.49249,0.124285,1
0.488767,0.570614,0.384968,0.339163,0.561437,1
0.387345,0.589172,0.45275,0.348475,0.324364,1
0.357942,0.534504,0.452707,0.473334,0.253841,1
0.674221,0.734866,0.450472,0.600678,0.378092,1
0.337951,0.476932,0.495205,0.167527,0.422344,1
0.65415,0.356789,0.413336,0.244788,0.448155,1
0.253828,0.359447,0.629451,0.508471,0.514623,1
0.446355,0.547572,0.418753,0.285125,0.236045,1
0.252207,0.604638,0.64683,0.259243,0.444653,1
0.387861,0.420933,0.65714,0.311642,0.450368,1
0.128349,0.436252,0.627156,0.36488,0.622704,1
0.308201,0.496612,0.504586,0.577295,0.278675,1
0.445464,0.53016,0.566655,0.449866,0.29631,1
0.557229,0.454937,0.771724,0.24062,0.270857,1
0.397609,0.569029,0.659943,0.524362,0.529432,1
0.577774,0.415635,0.544864,0.36499,0.518801,1
0.526745,0.605337,0.470096,0.443355,0.532899,1
0.366752,0.256489,0.479239,0.229877,0.28525,1
0.418221,0.463275,0.392257,0.739088,0.579955,1
0.394678,0.558241,0.490586,0.386153,0.532826,1
0.582269,0.519937,0.413867,0.528316,0.45671,1
0.240695,0.318011,0.524825,0.615111,0.411325,1
0.121534,0.409353,0.524359,0.349749,0.318705,1
0.618093,0.195846,0.420843,0.434586,0.395566,1
0.30343,0.341145,0.447135,0.532788,0.480722,1
0.351511,0.575095,0.546145,0.118024,0.05377,1
0.417755,0.636426,0.426193,0.510575,0.788808,1
0.529476,0.500637,0.732224,0.222582,0.357214,1
0.495395,0.389397,0.483307,0.21396,0.415251,1
0.326357,0.235968,0.626689,0.274208,0.428167,1
0.601068,0.312185,0.711895,0.606145,0.51029,1
0.256706,0.411104,0.52042,0.329985,0.365113,1
0.345688,0.455148,0.681057,0.500185,0.688883,1
0.446896,0.573334,0.60761,0.418117,0.111815,1
0.483267,0.507995,0.370907,0.315093,0.462588,1
0.374263,0.46203,0.581884,0.487674,0.466597,1
0.478029,0.536205,0.576363,0.32926,0.332118,1
0.643551,0.377557,0.568808,0.474138,0.394813,1
0.559506,0.52597,0.324648,0.37813,0.360897,1
0.484075,0.564029,0.399272,0.423864,0.279662,1
0.347084,0.502506,0.449525,0.173002,0.361895,1
0.601652,0.320656,0.63167,0.501871,0.36728,1
0.231104,0.792195,0.656639,0.16141,0.414955,1
0.530381,0.372365,0.481848,0.386855,0.356146,1
0.340045,0.473869,0.49065,0.454701,0.668603,1
0.523725,0.613627,0.645241,0.386797,0.313322,1
0.425511,0.647065,0.580837,0.152358,0.568241,1
0.58228,0.43651,0.534613,0.119118,0.386141,1
0.592045,0.597528,0.617179,0.441946,0.275698,1
0.725988,0.331479,0.82206,0.227056,0.503159,1
0.49737,0.547608,0.6279,0.386742,0.373352,1
0.502723,0.683336,0.603608,0.259584,0.34074,1
0.442058,0.38787,0.397358,0.500534,0.276395,1
0.362433,0.606726,0.416881,0.360865,0.384608,1
0.383167,0.502178,0.436462,0.424905,0.490006,1
0.295528,0.553437,0.5642,0.32073,0.571359,1
0.417057,0.472513,0.751889,0.477102,0.275783,1
0.603092,0.399383,0.483426,0.381851,0.502031,1
0.426593,0.353746,0.409266,0.303547,0.418676,1
0.53964,0.43563,0.422729,0.26253,0.454698,1
0.430243,0.563959,0.462101,0.397779,0.318907,1
0.417815,0.656389,0.424929,0.341893,0.737477,1
0.483221,0.564079,0.386041,0.358002,0.545872,1
0.716097,0.601887,0.678194,0.275992,0.491032,1
0.504404,0.579588,0.510102,0.183723,0.219202,1
0.404812,0.629961,0.536825,0.470934,0.328477,1
0.572518,0.601967,0.493542,0.549552,0.349443,1
0.536342,0.535798,0.412967,0.472006,0.5247,1
0.484289,0.537734,0.678474,0.466584,0.494534,1
0.638993,0.456796,0.776536,0.33043,0.53929,1
0.18889,0.519291,0.58251,0.330093,0.639262,1
0.40134,0.507563,0.415048,0.39926,0.238905,1
0.606049,0.416189,0.508212,0.318473,0.211154,1
0.434504,0.454559,0.373668,0.123924,0.42777,1
0.673141,0.470099,0.546127,0.315349,0.498053,1
0.393918,0.698033,0.446365,0.341613,0.222419,1
0.270297,0.360495,0.360069,0.485606,0.237502,1
0.528732,0.680115,0.494118,0.448893,0.363395,1
0.383357,0.623633,0.58289,0.446263,0.429153,1
0.393074,0.282871,0.575041,0.473327,0.378595,1
0.362177,0.619633,0.672521,0.431976,0.416797,1
0.402555,0.543008,0.460456,0.494717,0.27097,1
0.306166,0.540814,0.587909,0.386931,0.393889,1
0.42818,0.606275,0.636993,0.18182,0.489548,1
0.444695,0.637861,0.455511,0.252637,0.367378,1
0.345682,0.54212,0.404118,0.267637,0.418385,1
0.576932,0.395542,0.515165,0.076138,0.455103,1
0.30372,0.30779,0.683727,0.193459,0.440526,1
0.472866,0.436385,0.554331,0.263907,0.558064,1
0.387741,0.641229,0.388287,0.315665,0.411967,1
0.425596,0.633871,0.484686,0.365046,0.312596,1
0.527448,0.422985,0.372419,0.587342,0.504522,1
0.317015,0.445357,0.5509,0.53757,0.207806,1
0.211379,0.471044,0.58187,0.563748,0.36392,1
0.632613,0.418511,0.732407,0.324478,0.326613,1
0.484764,0.646286,0.580623,0.307846,0.231409,1
0.453434,0.537101,0.663966,0.69091,0.525069,1
0.645538,0.58489,0.481313,0.304574,0.375437,1
0.474381,0.484177,0.565615,0.364333,0.367706,1
0.344871,0.382639,0.607227,0.555532,0.40716,1
0.408334,0.469912,0.525602,0.42588,0.305248,1
0.448122,0.552295,0.628086,0.166081,0.371826,1
0.52926,0.389219,0.261943,0.418362,0.225228,1
0.400362,0.264895,0.613445,0.430223,0.639287,1
0.434094,0.472696,0.517183,0.353221,0.311977,1
0.361975,0.523267,0.669466,0.213212,0.312929,1
0.392717,0.40803,0.666805,0.098172,0.631933,1
0.409634,0.497117,0.567474,0.546312,0.305371,1
0.35595,0.692972,0.561528,0.623936,0.326541,1
0.330442,0.635126,0.548938,0.387115,0.712813,1
0.475624,0.456619,0.712912,0.194103,0.439308,1
0.392643,0.548425,0.722804,0.458056,0.455007,1
0.299678,0.464947,0.526697,0.253699,0.46138,1
0.35039,0.529799,0.555611,0.012183,0.459369,1
0.395326,0.500613,0.595992,0.406352,0.459441,1
0.408296,0.728172,0.462071,0.354819,0.521267,1
0.465414,0.679926,0.482058,0.567715,0.207192,1
0.46268,0.382377,0.609807,0.220655,0.510473,1
0.521373,0.576996,0.595816,0.265789,0.437343,1
0.475284,0.536523,0.275191,0.222095,0.374683,1
0.210493,0.377951,0.565663,0.58004,0.484321,1
0.634403,0.682575,0.525947,0.417486,0.563771,1
0.44252,0.527193,0.385847,0.428374,0.348349,1
0.338236,0.480178,0.60231,0.423786,0.358299,1
0.396541,0.531257,0.551421,0.437302,0.437903,1
0.591002,0.705338,0.323364,0.037156,0.392683,1
0.524067,0.439021,0.293851,0.417661,0.528958,1
0.406967,0.525298,0.583765,0.49168,0.51463,1
0.347209,0.346211,0.40806,0.212064,0.491961,1
0.384868,0.388001,0.563307,0.299827,0.514219,1
0.635643,0.378073,0.292205,0.355652,0.32405,1
0.327778,0.329446,0.53865,0.454133,0.460193,1
0.478862,0.491779,0.591603,0.330008,0.440398,1
0.372364,0.712937,0.685575,0.550938,0.43252,1
0.533415,0.555639,0.559114,0.400119,0.34119,1
0.453699,0.471351,0.448967,0.389851,0.270229,1
0.40401,0.576674,0.564632,0.295983,0.501176,1
0.49792,0.750499,0.504573,0.511,0.39625,1
0.337579,0.620876,0.650572,0.234704,0.542071,1
0.603309,0.573578,0.699102,0.479671,0.262237,1
0.381915,0.483234,0.378627,0.260247,0.582017,1
0.474971,0.35856,0.67934,0.296701,0.419383,1
0.67018,0.518149,0.44999,0.159099,0.291434,1
0.635101,0.477501,0.494609,0.502858,0.414542,1
0.416215,0.453397,0.478872,0.341007,0.380495,1
0.370804,0.557029,0.269735,0.276015,0.366814,1
0.456444,0.610858,0.432807,0.401232,0.487571,1
0.605165,0.536681,0.648286,0.610657,0.428172,1
0.47799,0.616374,0.671832,0.404527,0.207182,1
0.453027,0.437046,0.545683,0.354841,0.154216,1
0.486112,0.655402,0.739374,0.292734,0.213808,1
0.357304,0.708579,0.517447,0.393293,0.363217,1
0.477252,0.460008,0.612221,0.370515,0.389314,1
0.446701,0.500102,0.522079,0.466976,0.254446,1
0.435131,0.612571,0.558787,0.486847,0.423206,1
0.536479,0.495939,0.360426,0.297219,0.201677,1
0.563538,0.51074,0.516076,0.350363,0.418388,1
0.360665,0.486282,0.36795,0.343778,0.461134,1
0.43491,0.443985,0.397207,0.412358,0.44942,1
0.385497,0.516005,0.474761,0.481753,0.347625,1
0.533583,0.673831,0.580876,0.432219,0.384772,1
0.35523,0.370833,0.518926,0.188023,0.379209,1
0.348027,0.558379,0.659928,0.520913,0.245547,1
0.505721,0.566274,0.528445,0.33777,0.189315,1
0.296157,0.292217,0.192466,0.382011,0.369923,1
0.480963,0.76732,0.613322,0.543474,0.601511,1
0.554992,0.565752,0.457385,0.533144,0.314605,1
0.351811,0.327868,0.461129,0.156976,0.475628,1
0.451712,0.515913,0.553159,0.481573,0.330858,1
0.390153,0.563906,0.452699,0.137732,0.278089,1
0.531415,0.412733,0.593245,0.595562,0.295482,1
0.353076,0.40691,0.515106,0.246374,0.279477,1
0.451654,0.598672,0.331122,0.207557,0.620462,1
0.444599,0.318761,0.496176,0.463835,0.321776,1
0.637859,0.622459,0.494799,0.297953,0.59984,1
0.410658,0.579837,0.536324,0.410631,0.439703,1
0.332376,0.495999,0.505727,0.400333,0.404924,1
0.415014,0.511561,0.467638,0.110725,0.577896,1
0.325302,0.209131,0.438631,0.374379,0.475095,1
0.429266,0.360473,0.42706,0.240345,0.540102,1
0.535376,0.493582,0.233244,0.292889,0.517848,1
0.537782,0.632131,0.635331,0.246037,0.237928,1
0.365401,0.381823,0.531318,0.349585,0.415651,1
0.459801,0.424113,0.439841,0.378201,0.377115,1
0.479166,0.662154,0.593721,0.43183,0.474219,1
0.590822,0.467676,0.480795,0.335146,0.406591,1
0.427111,0.60078,0.478429,0.495821,0.551202,1
0.50685,0.590337,0.676625,0.38112,0.331086,1
0.25339,0.549437,0.623943,0.340352,0.38821,1
0.611135,0.711094,0.526723,0.347268,0.165709,1
0.524487,0.843741,0.512175,0.148384,0.51105,1
0.58954,0.597634,0.467287,0.08305,0.181061,1
0.373209,0.615538,0.531356,0.246463,0.484827,1
0.596877,0.713008,0.407575,0.502627,0.432305,1
0.487924,0.560808,0.489886,0.47616,0.399177,1
0.462013,0.569136,0.325551,0.476258,0.348684,1
0.476414,0.344238,0.607418,0.338232,0.397864,1
0.481929,0.609652,0.599299,0.386383,0.417692,1
0.443236,0.512934,0.584157,0.454176,0.601261,1
0.514473,0.762603,0.66001,0.36307,0.189979,1
0.442338,0.653635,0.288844,0.731493,0.299672,1
0.338912,0.487347,0.647127,0.609748,0.560455,1
0.427046,0.595583,0.515464,0.373568,0.37218,1
0.361262,0.496107,0.640949,0.272968,0.429304,1
0.52584,0.483396,0.467224,0.107978,0.725379,1
0.487975,0.481405,0.646744,0.301776,0.509702,1
0.257317,0.69056,0.532582,0.304345,0.366558,1
0.635936,0.454276,0.641076,0.39839,0.402634,1
0.497984,0.465308,0.409928,0.51135,0.472729,1
0.422304,0.528974,0.507741,0.179723,0.421291,1
0.544365,0.501682,0.616877,0.204806,0.559952,1
0.277078,0.470422,0.566808,0.504111,0.390403,1
0.462665,0.414077,0.481869,0.359685,0.478173,1
0.447709,0.201063,0.799384,0.551721,0.412306,1
0.697717,0.726921,0.370914,0.31826,0.33945,1
0.53082,0.434283,0.604787,0.330106,0.739356,1
0.295682,0.642415,0.466004,0.296837,0.468338,1
0.474892,0.501045,0.624777,0.361291,0.429181,1
0.421407,0.561601,0.477822,0.280938,0.408423,1
0.294669,0.440854,0.564411,0.56477,0.448675,1
0.453469,0.637015,0.337343,0.153806,0.696612,1
0.459204,0.468792,0.549916,0.273573,0.238099,1
0.46214,0.474201,0.322807,0.596984,0.341538,1
0.358438,0.534044,0.57747,0.375491,0.469275,1
0.428775,0.430258,0.517628,0.339175,0.312894,1
